generation,alpha,evaluation_count,population_size
454,1.0008256527829718,43130,120
455,1.000519212008478,43225,120
456,1.0005841419402248,43320,120
457,1.0003023912760092,43415,120
458,1.0002204008083559,43510,120
459,1.0003572923389701,43605,120
460,1.000291292561831,43700,120
461,1.0001901309297623,43795,120
462,1.0001281446465335,43890,120
463,1,43985,120
464,1.0003036030964909,44080,120
465,1.0000167208666375,44175,120
466,1.0000802262377404,44270,120
467,1.0005108245994478,44365,120
468,1.0002563037012906,44460,120
469,1.0006446172453549,44555,120
470,1.0003160136615605,44650,120
471,1,44745,120
472,1,44840,120
473,1.0003750973853094,44935,120
474,1.0000511002647201,45030,120
475,1.0002343583129341,45125,120
476,1.0001653680688303,45220,120
477,1.0001490199977898,45315,120
478,1,45410,120
479,1.000067934326089,45505,120
480,1.0002862066475049,45600,120
481,1.0000191774220071,45695,120
482,1,45790,120
483,1,45885,120
484,1.0008147398411453,45980,120
485,1.0007338507208827,46075,120
486,1.0009185250842307,46170,120
487,1.0008057448866103,46265,120
488,1.0010145006464852,46360,120
489,1.0008277289160727,46455,120
490,1.000538105977689,46550,120
491,1.0003003877164207,46645,120
492,1,46740,120
493,1,46835,120
494,1.0003055415559867,46930,120
495,1.0004005261354925,47025,120
496,1,47120,120
497,1,47215,120
498,1.0002138238879827,47310,120
499,1.0007765359524572,47405,120
500,1.0006153335989831,47500,120
501,1.0009190090304811,47595,120
502,1.0004899942339187,47690,120
503,1.0005202074117294,47785,120
504,1.0002600326585531,47880,120
505,1.0005845092931513,47975,120
506,1.0004451367872675,48070,120
507,1.0002456731519245,48165,120
508,1.0002282699761051,48260,120
509,1.0009670031776012,48355,120
510,1.0008998216438811,48450,120
511,1.0004798718079815,48545,120
512,1.0003977798141066,48640,120
513,1.0005828471423617,48735,120
514,1.0004905432437423,48830,120
515,1.0007128237779928,48925,120
516,1.0002919952727829,49020,120
517,1.000699197165114,49115,120
518,1.0011586849855409,49210,120
519,1.0007422295355231,49305,120
520,1.0004414356388089,49400,120
521,1.0002792064679698,49495,120
522,1.0007102157274834,49590,120
523,1.000785976860082,49685,120
524,1.000736147323352,49780,120
525,1.0009547453105225,49875,120
526,1.000621120828576,49970,120
527,1.0002060296138264,50065,120
528,1,50160,120
529,1,50255,120
530,1,50350,120
531,1,50445,120
532,1.0005411662884169,50540,120
533,1.0005644832573357,50635,120
534,1.0007754260138537,50730,120
535,1.0007875586713917,50825,120
536,1.0008175163249191,50920,120
537,1.0005151776297858,51015,120
538,1.0002744372643764,51110,120
539,1,51205,120
540,1.0000892757553463,51300,120
541,1.0000703064600973,51395,120
542,1,51490,120
543,1.0004752249807694,51585,120
544,1.0002156249060057,51680,120
545,1.0002182582119139,51775,120
546,1.0007823092704369,51870,120
547,1.0004239591577693,51965,120
548,1.0003852632265247,52060,120
549,1.0004038889616553,52155,120
550,1.0004913479226107,52250,120
551,1.000378551224909,52345,120
552,1.0002075347729802,52440,120
553,1,52535,120
554,1.0003142596118948,52630,120
555,1.0001139393163145,52725,120
556,1,52820,120
557,1.0000611809083333,52915,120
558,1,53010,120
559,1.0002999609442029,53105,120
560,1.0001785069527303,53200,120
561,1.0000512030079283,53295,120
562,1.0001016107942151,53390,120
563,1,53485,120
564,1.0002758016300215,53580,120
565,1.000173521655368,53675,120
566,1.0002872249273391,53770,120
567,1,53865,120
568,1,53960,120
569,1.000616034431125,54055,120
570,1.0011023107730201,54150,120
571,1.0006474990017873,54245,120
572,1.0008050622219804,54340,120
573,1.0010531060052146,54435,120
574,1.0009967760857252,54530,120
575,1.0008553746017241,54625,120
576,1.0006804372951852,54720,120
577,1.0004403722168005,54815,120
578,1.0007376630007476,54910,120
579,1.0006563012912779,55005,120
580,1.0005373994764581,55100,120
581,1.0004011521738598,55195,120
582,1.000257381204116,55290,120
583,1,55385,120
584,1.0000125163217812,55480,120
585,1.0001182493038547,55575,120
586,1.0001165594988997,55670,120
587,1.0007580746559024,55765,120
588,1.0007038986857897,55860,120
589,1.0005358268896587,55955,120
590,1.0004443928500821,56050,120
591,1.0001704717325368,56145,120
592,1.0001364690504164,56240,120
593,1.0004106302536675,56335,120
594,1.0003860001644147,56430,120
595,1.0004002769432865,56525,120
596,1.0006244237998672,56620,120
597,1.0005735881305398,56715,120
598,1.0004264495926425,56810,120
599,1,56905,120
600,1.0004391305712612,57000,120
601,1.0004711730731577,57095,120
602,1.0008143268609269,57190,120
603,1.0006266312806489,57285,120
604,1.0002524715147594,57380,120
605,1.0008118643776782,57475,120
606,1.0014732236469022,57570,120
607,1.0018777865826365,57665,120
608,1.0020801971854381,57760,120
609,1.0018191179410816,57855,120
610,1.0015766593446689,57950,120
611,1.0011663089123444,58045,120
612,1.0012822556584815,58140,120
613,1.0015326594139415,58235,120
614,1.001044441291508,58330,120
615,1.0005857620060947,58425,120
616,1.0001592232551144,58520,120
617,1.0003115243724965,58615,120
618,1.0004015353142948,58710,120
619,1.0005091264074657,58805,120
620,1.0004844981770911,58900,120
621,1.0004643981659338,58995,120
622,1.0002843526378069,59090,120
623,1.0003364013886822,59185,120
624,1.0007602265542326,59280,120
625,1.0004889729163067,59375,120
626,1.0001382096951825,59470,120
627,1,59565,120
628,1.0002995517090825,59660,120
629,1.000162012368276,59755,120
630,1,59850,120
631,1,59945,120
632,1.0000447444392413,60040,120
633,1.0002870117615463,60135,120
634,1.0014728704164233,60230,120
635,1.0011395033753065,60325,120
636,1.0010942989992231,60420,120
637,1.0012794209044558,60515,120
638,1.0009972592941407,60610,120
639,1.0010827865634921,60705,120
640,1.0011602839996421,60800,120
641,1.0014919181634536,60895,120
642,1.001149175405732,60990,120
643,1.0020939677192851,61085,120
644,1.0020925661921785,61180,120
645,1.002277285500772,61275,120
646,1.0023210837162619,61370,120
647,1.0020093067183864,61465,120
648,1.0021340318717047,61560,120
649,1.0025226826005,61655,120
650,1.0026069476887089,61750,120
651,1.002349497176386,61845,120
652,1.0026686194870198,61940,120
653,1.0033905785869841,62035,120
654,1.0033857392191257,62130,120
655,1.0039621333853348,62225,120
656,1.0035233535570982,62320,120
657,1.0033763198580132,62415,120
658,1.0034962802292353,62510,120
659,1.0037487618441399,62605,120
660,1.0038710217973195,62700,120
661,1.003839229222286,62795,120
662,1.0036092618908115,62890,120
663,1.0035265991782842,62985,120
664,1.003652498528721,63080,120
665,1.0036257947167446,63175,120
666,1.0035349181506996,63270,120
667,1.0037173125528334,63365,120
668,1.0034859182502001,63460,120
669,1.0037238751434021,63555,120
670,1.0036221774871164,63650,120
671,1.0038986729139847,63745,120
672,1.0038852240021396,63840,120
673,1.0037529821573958,63935,120
674,1.0035118623197994,64030,120
675,1.00351213805198,64125,120
676,1.0033726564939391,64220,120
677,1.0034651223631215,64315,120
678,1.0033476237506727,64410,120
679,1.0033436482879472,64505,120
680,1.0033564346922326,64600,120
681,1.0031873196170249,64695,120
682,1.0035982519339195,64790,120
683,1.0036266127177378,64885,120
684,1.003807382428739,64980,120
685,1.0036987623601006,65075,120
686,1.003407254295686,65170,120
687,1.0033332605214491,65265,120
688,1.0030081832421942,65360,120
689,1.0037288558289663,65455,120
690,1.0038589621625795,65550,120
691,1.003593207656255,65645,120
692,1.0034434103812104,65740,120
693,1.003249260891806,65835,120
694,1.0028612513752087,65930,120
695,1.0028301560285433,66025,120
696,1.0023671998381285,66120,120
697,1.0022708525960873,66215,120
698,1.0024048545831643,66310,120
699,1.0018447449667105,66405,120
700,1.0015123529495698,66500,120
701,1.0012678320905211,66595,120
702,1.001484272152074,66690,120
703,1.0015065141617483,66785,120
704,1.0012231556871571,66880,120
705,1.0015980632564667,66975,120
706,1.0018922738636042,67070,120
707,1.0018406956087829,67165,120
708,1.0016123934388441,67260,120
709,1.0018477322739827,67355,120
710,1.0016992747548168,67450,120
711,1.0022464145209378,67545,120
712,1.0022652124725779,67640,120
713,1.0016312913929766,67735,120
714,1.0013336270617148,67830,120
715,1.0011480824965293,67925,120
716,1.0011820068689596,68020,120
717,1.0014121470405071,68115,120
718,1.0014266315606439,68210,120
719,1.0013263054274746,68305,120
720,1.0016498717221589,68400,120
721,1.0017094582913879,68495,120
722,1.0014898063871307,68590,120
723,1.0015442132875401,68685,120
724,1.0013290311199654,68780,120
725,1.0011409375998952,68875,120
726,1.0014273840557422,68970,120
727,1.0012615356461245,69065,120
728,1.0011105346366715,69160,120
729,1.0017698876366337,69255,120
730,1.001874102408743,69350,120
731,1.0019848015715094,69445,120
732,1.0023064803422346,69540,120
733,1.0020499455788894,69635,120
734,1.0017243557311757,69730,120
735,1.0018957190487563,69825,120
736,1.0021917232911386,69920,120
737,1.0017315132302764,70015,120
738,1.0015645302628757,70110,120
739,1.0014223287607276,70205,120
740,1.0014905421171409,70300,120
741,1.0012213368013925,70395,120
742,1.0008297357148037,70490,120
743,1.0006386748828586,70585,120
744,1.0004261859789059,70680,120
745,1.0004219853441001,70775,120
746,1.0001187676262466,70870,120
747,1,70965,120
748,1,71060,120
749,1,71155,120
750,1,71250,120
751,1,71345,120
752,1.0001023904515649,71440,120
753,1,71535,120
754,1,71630,120
755,1.0002154640688745,71725,120
756,1.0000977232578878,71820,120
757,1.0011420218807001,71915,120
758,1.0010362849703571,72010,120
759,1.0007978935709561,72105,120
760,1.0010868703480529,72200,120
761,1.0009857856003725,72295,120
762,1.0006154012997854,72390,120
763,1.0009666323336999,72485,120
764,1.0006915588473979,72580,120
765,1.0007232235613146,72675,120
766,1.0002866918714326,72770,120
767,1,72865,120
768,1,72960,120
769,1,73055,120
770,1.000672611543119,73150,120
771,1.0003265380877098,73245,120
772,1.000188358735252,73340,120
773,1.0001290836584031,73435,120
774,1,73530,120
775,1,73625,120
776,1.0000855470867007,73720,120
777,1.0000223781302937,73815,120
778,1.0008061610912007,73910,120
779,1.0007187379827536,74005,120
780,1.0005789861034193,74100,120
781,1.0005346774340473,74195,120
782,1.0002902997282328,74290,120
783,1.0005099844471321,74385,120
784,1.0001959699205685,74480,120
785,1,74575,120
786,1,74670,120
787,1.0000101313004701,74765,120
788,1.0001597593482332,74860,120
789,1.0002183632374635,74955,120
790,1.0001440435028299,75050,120
791,1,75145,120
792,1,75240,120
793,1,75335,120
794,1,75430,120
795,1,75525,120
796,1,75620,120
797,1.0002805945982085,75715,120
798,1.0007662901793002,75810,120
799,1.0012865196192333,75905,120
800,1.0012823809331948,76000,120
801,1.0012679252609273,76095,120
802,1.0013358645972015,76190,120
803,1.0018315399916216,76285,120
804,1.0019425490313818,76380,120
805,1.0023906536196943,76475,120
806,1.002104517272038,76570,120
807,1.0018718335172097,76665,120
808,1.0020510012024493,76760,120
809,1.0029484192686859,76855,120
810,1.0029797444514799,76950,120
811,1.0026452162909121,77045,120
812,1.0026793994573309,77140,120
813,1.0029145954882068,77235,120
814,1.002750114341034,77330,120
815,1.0026915823665457,77425,120
816,1.0025324743049178,77520,120
817,1.0022382232591929,77615,120
818,1.0021815247750763,77710,120
819,1.0028076976134441,77805,120
820,1.0028090659410225,77900,120
821,1.0032107948953286,77995,120
822,1.0031317844593499,78090,120
823,1.0039022345448092,78185,120
824,1.0035606254685918,78280,120
825,1.0032874225442279,78375,120
826,1.0028823601886492,78470,120
827,1.0026635621014133,78565,120
828,1.0023041738563294,78660,120
829,1.0020405049541516,78755,120
830,1.0017981908672762,78850,120
831,1.0015023052583067,78945,120
832,1.0017010262786628,79040,120
833,1.0017014943603602,79135,120
834,1.0020149510435643,79230,120
835,1.0019919535787931,79325,120
836,1.0024940291841176,79420,120
837,1.0023182030659372,79515,120
838,1.0019617573221362,79610,120
839,1.0016046604620159,79705,120
840,1.0015505332457035,79800,120
841,1.0012474865162466,79895,120
842,1.0010085756038092,79990,120
843,1.0012728193554414,80085,120
844,1.0021945060320883,80180,120
845,1.001996111333155,80275,120
846,1.0024013824541054,80370,120
847,1.0020238356074056,80465,120
848,1.0021751809797266,80560,120
849,1.0027815418039672,80655,120
850,1.0024722411556186,80750,120
851,1.0019395560142057,80845,120
852,1.0017811905959881,80940,120
853,1.0018197700339919,81035,120
854,1.0020299263938253,81130,120
855,1.0014551084709356,81225,120
856,1.0015736082728059,81320,120
857,1.001651203504667,81415,120
858,1.0013030182354803,81510,120
859,1.0009673596127144,81605,120
860,1.0010303129395837,81700,120
861,1.0009023890264799,81795,120
862,1.00106601112978,81890,120
863,1.0011237979720131,81985,120
864,1.0011108337163925,82080,120
865,1.0009341608590354,82175,120
866,1.0005339762705625,82270,120
867,1.0007041301591688,82365,120
868,1.000510094692908,82460,120
869,1.0008451350193075,82555,120
870,1.0008051534756002,82650,120
871,1.0004391902069407,82745,120
872,1.0004001492945116,82840,120
873,1.0003049463404965,82935,120
874,1,83030,120
875,1,83125,120
876,1,83220,120
877,1.0001237150105291,83315,120
878,1.0001036264885217,83410,120
879,1,83505,120
880,1,83600,120
881,1,83695,120
882,1,83790,120
883,1,83885,120
884,1,83980,120
885,1,84075,120
886,1,84170,120
887,1,84265,120
888,1.0004816143175459,84360,120
889,1.0012811160210402,84455,120
890,1.0013453451780707,84550,120
891,1.0022234445310094,84645,120
892,1.0016777682275342,84740,120
893,1.0013745047561415,84835,120
894,1.0011318065443331,84930,120
895,1.0007434245403399,85025,120
896,1.0015379179757378,85120,120
897,1.0014342914989391,85215,120
898,1.0014060063047641,85310,120
899,1.0012756765528716,85405,120
900,1.0008491050158306,85500,120
901,1.0002480950724308,85595,120
902,1.0003848118472931,85690,120
903,1.0003973451546255,85785,120
904,1,85880,120
905,1,85975,120
906,1,86070,120
907,1,86165,120
908,1,86260,120
909,1.0002641688759388,86355,120
910,1.0006103997700333,86450,120
911,1.0005183034017842,86545,120
912,1.000296339677714,86640,120
913,1.0007321558830176,86735,120
914,1.0006579330487821,86830,120
915,1.0006082667284737,86925,120
916,1.0004457989330069,87020,120
917,1,87115,120
918,1,87210,120
919,1.0003859331298017,87305,120
920,1.0002855809789521,87400,120
921,1.0001434804525056,87495,120
922,1.000231269819968,87590,120
923,1.0007094682092517,87685,120
