parameter,value
function,WFG4
dimension,24
population_size,120
max_generation,4000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

initial_population
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
115,0.69028471810891268,0.51498779549943263,1.8130405180882532,5.9772451284145705,1.1527043499393548,1.6777800805355247,4.6738441683436154,3.4107829022499847,14.386491039294425,7.6988126266996257,16.906071859375945,14.84410886833907,12.787919938778368,2.2783972180648355,29.452030338602889,7.7860301811455477,33.354537437732887,0.87452312991081693,7.5321416466758535,38.636020230148716,29.379279730195869,10.541783689240285,13.070982920497652,35.771428381100982,1.2595670801061012,4.0594949050937457,5,inf,0,1
116,1.0932400423709265,0.72643771007982472,4.2050863473142162,6.2659255263669156,4.4023949342245832,9.9077088988787558,5.4770394588844349,14.856178673094313,0.91609381607262974,9.8057921617524411,19.20979648343306,20.4910302026686,20.704211817257097,14.132533162628786,24.622407524608221,15.561092027095683,28.822449385624374,27.031036806029782,16.250437711433324,5.0127693048410009,19.93547512322251,3.4820927480842281,40.85516320011277,2.5419506264603289,1.4348571353863839,3.8567825791657153,5,0.98271850582137743,0,1
117,0.35841721385605929,2.601743241388693,5.479728090840192,0.41124041491127022,7.341914372105566,3.9374122690767521,12.706808794870462,1.3518790532758638,0.9994238174947585,10.518150559814401,20.625202955395956,23.279540031718966,6.0932535144821216,23.825597290323373,19.707955879543217,20.65352253624869,29.08217288607586,33.518061842948555,16.647530482128364,2.108527697455417,22.994740162585352,8.8931288423188448,39.252247117303199,34.624466886237549,1.7360494988747313,3.4706064337913114,6,2,0,1
118,0.80549520779566119,3.4177539220774866,5.7954280812546122,5.8471620160812314,6.146011716784213,4.7527732500396231,3.7757276402002349,8.9413071479418296,13.004665220936415,19.542182426177625,15.201350480004901,7.4235147366357701,4.5179190751451381,3.4793342560774732,27.62049758337826,29.32325107182443,31.462882894095532,2.2591852959566783,4.3577142049733295,0.53792473680103958,39.384210863332207,43.558408553996806,45.171928654668839,28.079780869406946,1.8387483099841773,3.4642462720957221,6,inf,0,1
119,1.4584926899346597,0.43374818172975499,4.3823064538221548,3.6769228025495919,8.7915437194478656,8.0905493911625932,0.80630756868243703,2.4979927861897813,11.18279784453923,11.454863833301223,3.9778463538738347,2.7636747010242564,22.477782657974451,7.8675551565477484,28.764585753465841,25.925409435960447,1.2273973770089004,14.417501905835199,0.11822676763009758,7.1879721042382076,19.408883817760891,5.61963955050871,0.93325306242768946,2.1680173669016578,1.3291412929435467,4.0965317408122353,6,inf,0,1

final_population
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,3.9019134063396272,4.4504715841218641,5.79418490118573,6.9176899151402766,4.8073368539680077,8.2217709441998412,9.547925940663383,14.32876270908236,7.0375246495897317,11.597712959240837,14.212387560096211,18.630414431724056,12.716330251997876,12.205807146371528,14.477547586474049,17.014863434509952,19.544288748670688,19.121904873249452,22.918722900863592,26.761615717683018,2.079058266529751,0.079058266529751425,0,inf,0,1
1,0.63001341898879515,1.5747009524603972,2.4662655392280861,3.1314430408931706,4.2160395080861637,3.8308896470855585,5.1331803232529758,6.5978957393610003,6.6273186031481037,9.5388980743114455,6.4741419397914628,9.3676640589934905,11.266212436950367,14.141820748867485,9.0213235861225733,14.578728158251231,15.645851316353895,13.728895821692316,20.153036761253539,15.857129871767064,17.318268497205835,16.935935569310629,19.677637288325091,21.844448290477583,0.13368585667638069,4.0818694375384403,0,inf,0,1
2,2,3.9415447810175119,6,8,3.9423211199036201,4.4174012559930089,6.0393014798102556,7.3337517961270775,4.3064249733451518,8.7246484047743174,10.954758840306184,14.00517982007705,7.8592390541486212,13.329193010707085,16.857317157741125,15.244515365687189,12.743442251083417,12.791178965364242,13.073146485740855,17.975315601801757,17.172967135752987,20.064749331344213,22.10648329425721,20.940660099364894,2.065738596642154,0.30974547837273569,0,0.10398159814687136,0,1
3,2,4,6,7.5494856963105708,3.8999554172441,4.7293371155856878,4.6067216351888494,6.9039545546342653,5.8577510114406106,10.12911828219363,8.0524800899009303,13.503963831362483,5.8023984770332904,11.547915424314661,12.938935989813489,18.725173707232369,10.000045750634795,15.750908796205094,11.892335373945263,14.238306123285994,20.66231069032672,16.243129764067781,23.076045634773429,23.079580730783967,2.0589447410417692,0.49942449900517905,0,0.079080160874305319,0,1
4,2,3.8834102171259426,5.9635614814436817,7.7811505142088082,3.9349550534778222,4.2509138559387498,6.5183209388277534,6.6440564425541115,5.6758424955151527,9.1626976781542808,9.9879836246206253,13.125715095217165,8.1542984365859947,11.64023786537591,14.953824816433455,17.445877458869354,13.289178557448846,12.141283293857114,13.30871490364955,13.939277620987346,16.52227014989009,18.288032169703975,26.634120593971694,23.905965229626524,2.0144739299264529,0.83162015882490981,0,0.07615022071431278,0,1
5,1.8225136693420609,3.3922137162144494,6,8,3.9596188691509155,5.2114525065251174,4.5566298038844151,7.261062345680183,5.3277648159519364,9.6219670989036317,8.5689266710620906,13.107116958411176,7.2860499093159952,12.709173582223887,13.483308452522595,17.380792501757682,11.614056212667784,14.807104972789318,14.401136437770035,15.637837462563786,19.138170231238661,18.108839889338189,22.454140951257916,25.993462266415264,2.0115566719983269,1.0396483379448769,0,0.068656309862292153,0,1
6,0.46574288274634795,1.4859851414183913,2.4128888071978492,3.3370541245598084,3.750751209481578,3.3794020715983919,5.8143027324272039,5.4471765257757259,7.1087859538945803,10.059684542029368,7.0957130607903984,11.411396579844478,9.5742536817770318,14.587343767917837,10.948250566239667,11.175285733784795,14.770434560025132,12.114701645933415,19.925573962920314,16.489436643454649,16.362886375147294,18.400821962098309,19.920373923400209,16.76588238707744,0.33630826389872626,4.0084882224404295,0,0.068210774212448824,0,1
7,2,3.9908094682281043,6,8,3.9005004455515362,3.9054493157452668,5.855516123402813,6.9786804985288207,4.6833332639349674,8.8431325976334723,10.520610060545696,14.051019523101978,6.6240775403871233,13.301810980209314,16.262834247433496,15.441399136462167,11.950645585276057,12.83747521260119,12.842538100178452,15.918928678080331,15.941759072880865,19.101869144031038,23.9890662500516,24.889298577486109,2.0721531483756332,0.11038350288360982,0,0.0644781484574488,0,1
8,0.7797541054599284,1.9756944182463512,2.9749534993646365,2.2598688620434522,4.5184696389834968,4.1984550363138347,4.9389079411017747,6.2538430896873232,6.1057814175919711,10.410490611275668,7.1696036373706091,9.9372646572302603,9.6126832760407535,14.653089270466543,11.252164986063585,12.103206246085149,15.748889463525865,14.255921251404565,14.80650534019078,14.751227409068299,15.488315213151862,18.099233254661108,22.03491047186472,16.873952767180953,0.2633086682052056,4.0165880661002467,0,0.052253932622134978,0,1
9,2,3.4598818929437685,6,4.8912535071126717,4.5895413230272268,4.8038281464628882,6.7590996633725178,5.4652181546777898,5.8959029308355921,9.9795939252560935,8.5426459190793747,11.512729598076405,8.5165828400419983,10.946060369355179,12.804794054155249,16.654187304961951,17.118280385688674,12.10700367975747,12.442210717639844,13.946926581234797,17.205936127553318,19.459422703292308,27.038271923134712,21.846744122326722,1.8459765194285263,1.8974704750153697,0,0.048747220564224279,0,1
10,0.5423173739500744,1.5701730222698826,2.9347072604801876,2.8662121449853974,4.175054103530595,4.4568778286450872,4.9270034313635485,6.6200894346560375,7.0742767687595673,10.055301664380272,7.7182199858415999,10.777513082211902,10.724923071181626,14.345516708578861,10.591410317186359,13.304039750943836,12.915711050045012,15.580891925097513,20.40322861677253,15.865851299334414,17.661813859126159,18.174012984787492,18.269261594810096,19.759617051838458,0.39031439077663238,4.0048810340850745,0,0.043926688177010009,0,1
11,1.8417301306024814,3.9866748365726377,6,8,3.6906723641130292,4.2206398668463203,5.792600997617587,6.5460552882347915,5.4150492624442208,9.215697877606301,9.6860915634069791,14.071778456673496,5.5451717601456707,13.047510032856971,15.555441205803406,15.982962586738584,11.112783254606462,15.52604049931365,11.963606602193217,14.095010522977882,17.360355058905146,19.303494015490518,24.405462991317155,21.745492237811572,2.0537479339540909,0.6016163626640274,0,0.043430982354873596,0,1
12,1.7005511871581724,3.1056780584876216,4.969727270512684,7.1485349350401286,3.9411723280666111,3.5147677550372678,5.8152590491135197,7.3783936257201317,5.2372415543865483,8.8043761827245088,10.092211840319301,13.406215292190545,8.6033232503158636,12.182306448467873,13.280640899685269,17.331535676219517,13.338273487286429,10.848630090282882,15.670762441442987,18.305014144342888,19.002401871567265,19.008669038365326,19.090443636749878,23.102658764521745,1.6682609357043539,2.4361170363512228,0,0.040980078334743875,0,1
13,2,3.6288746878729849,6,5.9311460288060864,4.1021320356912723,4.789381379594321,5.4497353011161218,6.8677853979894214,5.7154649612411861,9.2477948023204384,10.070476618064827,13.472788644134948,6.0941165168512414,14.011816343087979,15.737638209878911,15.393564309994696,11.550739514425542,16.982259790720136,14.324455686355636,16.36913528652704,18.286227961081671,20.866532576850243,19.802942610352961,19.015832379994404,1.9468088838742543,1.479350027199545,0,0.040500286237416416,0,1
14,1.4448247669147836,2.6231215382291162,4.4994209669355634,1.2124976326225507,4.3490209442321026,4.4537746465810937,6.0679310065088581,5.0729288754352249,6.0826862670009056,10.385109172455074,7.4748430330116538,11.083909892762476,10.645068367567982,13.24923455874638,10.571000197270459,11.357391438859029,16.419268797897207,11.997993417795005,15.087382670591271,16.162854932982174,17.096262969868611,19.017030894318747,24.801385482025619,16.187045211943992,1.1901584195889974,3.3752875153766504,0,0.040347500273223952,0,1
15,1.8262572115077291,3.3456257491044412,5.6883254973636799,7.4873346333969293,4.1428313970846018,3.6815034621072966,6.3869395451931723,5.9103406197806008,5.4489515465403393,9.4453309219683703,10.033414575511792,14.528029398215176,6.4666551878035836,12.228006550923499,16.241194445810081,14.486933665042086,13.275905896559351,11.822052787113728,14.160074922570889,16.60948144263298,18.099995193301794,19.378407546021236,22.962580896392936,20.937335673621334,1.8506594445608382,1.7949878413193863,0,0.040124000851293154,0,1
16,1.4416518455312899,2.7014086314065131,4.4513513852041831,1.6415062190799856,4.1440119710330086,4.4332358646684789,5.1957971682612785,6.9899375873727099,5.4005869890331173,10.813569457670713,7.708387182547785,8.7896649006620997,11.345309843767017,15.643785340300161,11.258784040715492,13.986460666673249,16.302418201501329,14.031400828174604,13.420096917545193,15.639113993008056,15.783682440133346,18.092795403574417,22.006441862096878,15.749450473193521,1.1280901051440777,3.4037977322024782,0,0.039498416028718647,0,1
17,1.28441201408046,2.426721541092149,4.5552369884540616,5.4191554848779111,4.0389448427387915,4.6809432141250165,4.8736627174476768,6.8947298912358441,5.9443593252213223,9.9230286431148169,8.5278313179425069,12.010196684951355,9.5845067942172406,13.992400508971418,11.670436672891144,14.170884412656024,12.755148560344024,13.628702283411586,17.400143473451472,16.550837858086506,17.441837809980715,19.113992460386193,19.904957280240588,20.671594731559093,0.92942455305212834,3.6663381178775278,0,0.039116209661469212,0,1
18,1.710377430399721,2.8269584169636253,4.9007217166124439,4.494423427098666,4.5822438810405384,4.4977080781994694,4.9187387423113709,7.5800121952216797,5.4482011405273187,9.6713636557833613,8.615405796483504,10.729926966719191,10.203811381968256,13.592242152173487,13.788806860304829,17.995490406214557,14.848571614916489,13.507110579988899,13.268727247430913,15.759453932961845,19.127476836086352,18.222541537019929,22.973413760927492,19.951284574660562,1.1556432239700956,3.3867228498025752,0,0.03902816934195015,0,1
19,1.5722734773190434,3.0308710033924173,4.8964422277464399,3.3455956737812835,4.3265390022970296,4.0233672214907754,5.9727692922067011,5.4190417966120448,5.8152891202307986,9.9834113156341306,7.4417888803071914,12.043948415846963,9.1696397045814138,12.353124158967461,10.821022335862555,13.932559396148568,15.593984686365712,12.198667754261802,14.090405228296563,14.995760279839624,17.354838331368441,17.397967833478656,24.874051112250335,19.928354951609013,1.1104047342735237,3.451744534326413,0,0.038841543350977628,0,1
20,1.3478042358865663,2.4459228647699964,4.0631836390217666,2.9199484227045409,4.9995626603366947,4.0359775334116348,5.2623571006043415,6.6965127507788829,6.3535479535862009,10.105304400677722,8.6559886355626077,12.494573107086426,9.595728085193894,13.008354672552974,12.718661961618061,13.812669080005655,13.357805446538752,14.899130266005672,16.490448414410359,16.597601227439601,18.080814878556197,16.387954166569166,20.195259278205924,15.011270625609757,0.78448459044245333,3.7873624596419315,0,0.038292175124463722,0,1
21,1.2111536684919886,2.5072589277490143,4.2145133654453275,1.8919430872197329,4.366169320659246,4.7753941699591209,5.4865803435156693,6.2886116255909634,5.7238408898231423,10.525977463636769,7.4677928566202265,10.095262554338021,11.24666195993616,13.342585714552001,10.156869937709009,13.897559240584451,16.390299563400742,12.684359637079712,15.498015269213298,16.702515241268294,17.293984586928666,18.228267337919309,22.074200238978015,18.092591203382934,0.66603013172084036,3.8571045279312428,0,0.038156815648012557,0,1
22,1.7981549310042952,3.8595030696074173,5.5980615483749752,6.6962666583837933,3.8607007899514159,4.1468381960165166,6.424988172030603,6.2842940617139549,5.0457612585150766,9.5322608128377073,10.077940354320271,13.460064216884149,7.3262955889769188,12.646722451012348,15.561308966690635,15.270345529669708,14.00820186774224,11.929592426250499,12.884547396707957,16.733590507967723,18.309250085482038,20.078407945667472,22.025526045018921,20.105683123095918,1.8237601954986071,1.9347656871000274,0,0.038151608052926944,0,1
23,2,3.9263309430680891,6,6.6279740817617059,4.1745059205410664,3.9346014632726063,6.340008287898474,6.2596725135906626,5.0343414224576444,8.9912169498166765,9.6075303407961634,14.010476058356421,6.9098402773301046,11.516756471948304,13.01787752000617,16.631889773368645,14.073751696703587,11.291483575584243,13.995558333356396,17.645220230003066,18.048990271940987,18.777341005885354,21.64664470677014,22.836469012788022,2.0387600491166489,0.79080723294930866,0,0.038120186563943455,0,1
24,1.8753570216041549,3.3408130701644518,5.3492155405397384,4.0932774621338641,4.5656166159759604,4.9939962938263873,6.0772417233708449,5.9821894589528348,5.7705673416854175,10.038148714671378,9.1598217512778,12.392193159706034,8.5764569295128528,12.277244021905036,14.371385404150859,15.277336061298254,14.765359134752178,14.31935766941079,13.433738504312522,15.465382569688755,17.404439548533116,20.045506037868201,24.845168808671072,18.766015051201183,1.630591192351619,2.5087786725455583,0,0.037710132999120197,0,1
25,1.6940035681398407,3.0665753668289448,4.8487475058231349,6.8170266372617947,4.1232726584694515,4.4015796072839946,4.9368054417209333,7.3564340090490559,5.4902700799479209,9.5552531892944863,8.963659416226756,11.207989057592783,9.5994757454560311,14.02019193029358,14.342198071762811,17.252706662802183,13.723837210941234,14.336747954815149,13.288827321774649,13.948531075250388,17.384021906970631,18.162560913021746,23.940285084289183,23.087009785199157,1.6525599463256007,2.4724591313407331,0,0.037516421210866922,0,1
26,1.8256881928258359,3.0452009787219603,5.6329219652709241,5.4393890062633545,4.5778412420615133,4.1869528715791402,5.8010046167267202,5.2385978101771817,5.27329666303247,9.0770682681477677,7.5248474564121288,13.072900008315706,7.3107873495010933,12.206917162620819,11.779435457636769,14.552245596233631,16.287291065871486,11.003400334548422,15.547959555713438,17.553737529010085,17.74709063592336,19.309401245480338,23.135824461867617,21.6901742086377,1.6823149041402867,2.3696476145093972,0,0.036973475645250123,0,1
27,2,3.1493759602130798,5.8451084014219612,7.5549230100299942,3.9127405054266164,5.2012344967477233,5.9114231615248167,7.0073725492922154,5.8366762778388486,7.7803451519857054,9.538429999862009,13.557712820861836,7.1174297208241981,11.642903393375633,14.397235160057653,20.039401048263176,13.399599333106977,14.952813219993738,14.858232110594425,16.648960624008602,21.842470034004613,23.0135352567154,23.216589687554769,24.14443708822909,1.9507444612987848,1.4045950772454998,0,0.036932391177093141,0,1
28,1.6615747856779979,3.3638324051974249,5.0564325499113894,5.3856804771491307,4.1325178083675631,4.3758683627217057,5.5195280840487237,6.6619588178735256,5.2771456317065475,10.088445874636527,8.6451069885472034,11.083158705842767,8.5575629278474672,13.497688182444858,14.383936092094352,16.711046909572243,14.940627037264745,13.714951648218074,11.993901138309564,13.963277391880005,17.239843875183023,18.349449882191216,24.970016102016167,23.231607685321745,1.3869133246943637,3.0588538670207894,0,0.036916460873728948,0,1
29,0.67399287471631419,1.7434339204732598,2.5910720163183916,2.5155825531100224,3.889550323728856,4.102422601423255,5.2006286020558328,5.8829811624321033,7.5965320357346577,11.246621222559975,6.6880152008971274,10.370050204385686,9.707884387611351,13.728411790224561,9.539471510767962,13.863844810515223,14.105217434908898,14.181356345613146,18.587612832011853,15.902382666294274,19.140913436243405,16.633753013169848,18.356005855974296,15.579127257677344,0.16647845016638174,4.0676584156770081,0,0.036725550352608861,0,1
30,1.9214042509463563,2.4291765844024718,4.8265027189716774,6.7786904174364144,3.5110157943180567,3.1211414169436655,4.4364166260272055,6.6886631801791765,6.7171576093699175,9.2435558717155413,6.9675324078393279,11.839699777784244,7.3353648751917424,14.63075879435754,11.174620097460641,16.778483851316516,11.976054155974635,15.663031153490111,15.026975962205318,13.096070385108467,18.988567439544504,18.329485786015542,21.977566189207071,21.408147473621675,1.548577677049306,2.7170167183789693,0,0.036724149047787757,0,1
31,1.0759223050473807,2.3105995315507339,4.2470207957159021,4.5173953160191864,4.1336942103661141,4.9593465880105034,4.59122606394995,6.1905280977563706,5.9030119891453072,10.513069973057039,7.1337008581682158,11.133311506861009,7.5427147760654973,14.835366223527631,12.33161970767059,12.608252480567778,14.095298771856614,15.606002339947466,14.988501505369271,14.937786377806457,16.687786507976146,19.184795646689508,21.226856034601997,18.895523437921092,0.63927512346182636,3.8839898976198874,0,0.036627566799695428,0,1
32,1.0644373198230288,2.3110768603527156,3.9701461325313132,3.9116320036413823,4.0789775592799549,4.4836439469222995,5.1839076880426376,6.2211738153143719,6.0426667392196807,9.5138079447559782,7.4347660180507065,11.157053387920705,9.0184538127958351,14.077634016019472,11.667044816068362,13.90825837593122,14.470598235938656,14.166875251415902,14.805819536147597,15.694246948411244,18.222244958826177,20.261546437147121,22.865576333972154,17.616752985357177,0.81168271699612016,3.7639316970769805,0,0.035315479144509061,0,1
33,1.0527446529188449,2.1941718458543495,3.6455578981310772,4.7070195752617181,3.9602365508418749,3.9149025371855841,5.2081146509098533,5.6290251806845832,5.7227593109407451,9.5036112723559025,6.9841444696423745,11.016076315716584,8.8354738780749358,15.232692933370103,11.942177790294954,11.86746117731224,15.57463238636919,13.191989860086153,14.906608247119658,14.083610875932061,15.673173908859766,18.913222757466535,24.758565362188307,20.599967543163942,0.55891367903043154,3.9144440361853778,0,0.035182289964721038,0,1
34,1.4401414782954964,2.6653829017717237,5.2243418277030402,6.8719183427571959,4.1741503805569211,4.6426279819092731,4.5888441326046978,7.2093938956097077,5.9735249558480197,10.022307247828083,9.046670880703843,12.544088901567713,8.2125617969918689,14.542914548113487,13.630385548579218,15.316239430695124,11.620482042363664,15.200526271097164,15.866305465399536,14.768740789905554,17.096353830927548,18.069930894089165,21.216521707512765,21.079201875572622,1.4097513460434448,3.0391871860757074,0,0.035152018760855733,0,1
35,1.5341042029318388,2.8894794942351285,4.5465600376285868,4.5897855106357479,4.5391948647903719,4.2445874571519377,5.7353118953204794,6.9740171647935361,5.6344652088132232,10.069552793464108,9.5719028540253746,11.417548033834695,10.209511978286534,12.725393582643333,13.807593898260546,16.030302867692686,15.211364299361541,12.609920109906911,14.871194123759961,16.541533236529609,17.885205774859148,18.302380663647675,21.894385152461382,21.947907629605869,1.2031636935114722,3.3229978582410391,0,0.034791340936959007,0,1
36,1.5973168676983482,3.1436420734612152,5.3104970173085517,5.1651226671965027,4.1578436245682546,4.5476895707624783,5.1028128427339379,6.5375069259666976,5.4673536714831217,10.006077509130975,8.2220502794618824,12.346738033754319,8.5917475468818374,13.389909657826427,12.373834953474114,14.497243656915515,13.525892325480113,13.325909829313947,14.265973736670761,15.966579852234043,17.71268224115353,18.091984569456454,22.114532269143403,19.895280839606002,1.3180289656898094,3.1885734928259866,0,0.03458542399038126,0,1
37,1.805475646789928,3.244021234340662,5.686051602004361,5.5660132341979729,4.3969004381213548,4.6721111472613259,4.2731289471606111,7.3599531801036138,5.0772674421858897,10.014712303473797,8.0244201941593634,11.60600406040149,8.4195092951011556,14.102450220892763,13.13308384161023,15.272696353270788,13.289126987874301,14.304848395211538,12.874220250227602,15.83184926240585,17.424669409889926,17.499627316144597,21.170249866798471,19.718218841005378,1.5692102613963399,2.6779277307089946,0,0.034343736550440922,0,1
38,1.7251577126724624,2.7408725718600024,4.8247709501731242,6.8642526926111067,3.9541083323930537,2.9904052181882328,5.2046686559453148,6.6849066401320476,6.4308351807887547,9.5451212277103217,8.57190444057305,13.145727797259257,7.313547625302065,13.205584708621272,12.990949311637101,15.92001898730736,12.06900702043661,13.415565547224496,16.427006567800237,16.421353947818833,19.424731213602826,17.291941779718989,19.129538785162147,20.772854952758056,1.4217191679508463,2.9897637075364742,0,0.034200737569904847,0,1
39,0.75542690403024637,2.4203338053883039,3.1686339729894977,3.5758017183278414,4.3541414789864232,4.9837230599052731,4.5335071812128005,7.0106713078721237,5.949809182983854,10.028190686518263,7.1929221072642822,10.001976136523162,9.7486214003203724,13.678953136638798,10.126095604288981,15.931654554076271,14.816107831310097,14.56580572410353,14.099210340996487,14.11092391814536,17.286548966524904,17.368671310590276,23.046086348937436,21.640680410591465,0.53844639426007501,3.9387020650237119,0,0.034143861203192315,0,1
40,1.7587685096523409,2.9888855851290836,5.409853448773287,5.7243016579620951,3.6818442789760524,4.2238201006272877,6.3879705601685588,5.7100647388017087,6.1083466499941483,9.0495266069272553,8.631614788077389,12.992237474136637,8.7478647015228841,12.912777216522647,13.482192497400723,14.020569874907563,13.402479359571863,13.32864915694743,15.641968045620327,15.219645688958044,17.663022766754533,19.895804776140945,26.053011267122454,20.872070172952341,1.4530165833980306,2.934764371483773,0,0.03409283001923985,0,1
41,1.1727160046494078,2.3371600767859855,3.7854411832430421,3.5943549680234126,4.7688837456094264,4.0343625074633671,4.9383545810608478,6.9363448687856222,5.4457626463671209,9.616555691495547,8.2175327021722637,11.852687875022204,10.143548897464665,14.021848808218662,13.035807618036257,13.889961384485508,14.930217737300781,12.972634802950417,14.964274797601007,18.234407563236889,19.336830730424921,17.593785932320824,20.34144494525658,14.60495958631617,0.51072953661389731,3.9519714542674973,0,0.033733119658571648,0,1
42,1.6529655905919038,3.1780741358262516,5.6240661845941435,7.1470372530989792,3.7163763308278366,3.8770591216827053,5.5355727944023432,6.5746853659722593,5.9015352120094189,9.9802198549090111,9.148053444121123,12.927933137813396,8.1440422748161936,13.845283533760922,15.069293579858043,14.637842320880553,11.366157749684364,13.554843926929596,15.651027841002854,14.734107342227302,17.223897041933135,17.237895436754627,23.004041649062678,23.237956616911934,1.7626532478732841,2.1571530093722835,0,0.033587192396696303,0,1
43,0.66967265261868358,1.4737547112090441,2.8552039786214949,2.8032409254243165,3.9385083300498533,3.8257592038518893,4.9373473074259193,5.4668504200436088,6.5851404014798094,9.9345167528657345,5.7294105866974583,9.3785872080030099,10.144162131338925,15.704184044100813,9.1745169618257538,11.235378785491065,16.329562554696189,13.426095637453551,16.584898525134566,14.349219868478867,15.451092425507479,19.292027008085462,23.319407084711759,17.70309838490493,0.2151614998079916,4.0497182698037877,0,0.033509038945806001,0,1
44,2,3.4531750930490377,6,5.0130247691107899,4.1862924401700647,4.3078901127230944,5.7979740186523552,5.8899929138587277,5.3592600224615952,9.5793615935678602,8.2603721888767971,13.411208116780198,8.1338453980554384,12.149937895725042,13.120575569431141,14.57703154273999,13.742081400697808,12.617849470944202,15.001979282075501,17.397330610809828,18.186406398084998,19.055025474693903,23.144005788350963,20.781518982732575,1.8011215128054692,2.0405527359072657,0,0.03346999372037987,0,1
45,2,3.2223786004260528,5.9653407747501044,7.5874544731625404,4.0119843942404101,2.9988108858992817,5.5728644772959157,5.2266643425393307,5.8729145521392194,9.5241260388131685,7.0802459752216826,13.025723966052785,6.4464234200005208,13.479169623616485,13.520216496648745,13.577029382857722,13.37093358373329,13.494712675480846,13.307240522139391,13.551333638328137,16.48961575368039,16.536909651778284,26.955537989065007,21.901052187789652,1.9639494445536776,1.3667851705432845,0,0.033211510922418995,0,1
46,1.5900415660332101,3.3166993585674671,5.1821882988208836,3.6040941916188096,4.27451163206762,4.6702354893927183,6.3670805357717759,5.914111751403814,5.8143315960450197,9.8967452787574572,9.1061115936079116,12.039820681087299,8.5659024915887247,12.739860448872328,13.085175008256769,13.922161506524908,14.987451468731775,14.308203222782966,12.881009244547565,13.965446744438111,16.395432785301274,19.916245857020979,24.338187446120351,17.775361540680876,1.291242869036602,3.2098330542830409,0,0.033182210124649086,0,1
47,0.58515419344858943,1.0922058257257252,2.3537778176201916,2.2340953797006335,4.1435980970080166,3.5186159195459816,5.4978950058684033,5.9099338145248268,6.7586269470904954,9.9193052359719438,6.7228416627285368,9.2944519408507098,12.002426370768031,15.734089740165448,10.178948860333662,10.089203989970731,16.149571351141482,13.361695555502244,20.741944273428395,15.793348713236817,14.701694963554674,17.774638485672511,20.788410397080636,18.631244340999174,0.24703704329166914,4.0339657921574057,0,0.033026323509103908,0,1
48,0.80191477096236785,1.9126510449200216,3.5708557208495639,5.2787289869350413,3.8906796510474861,3.9143080826135042,4.7600361151407453,6.4602971362938515,6.1004912429697367,9.3276543361116584,7.7418057077729614,12.055687251756275,9.1428011091029937,15.264493104951644,13.137062409882207,12.559988203289322,12.736935494845357,13.809404168718995,17.332953060815434,15.997960604042223,18.299166147680225,18.414575151393876,20.74796182262472,19.893665064026216,0.69968677913173161,3.8555587930126571,0,0.032962177973645423,0,1
49,1.5870593092829588,3.3320644390652268,4.8690586082235585,5.7676830656593649,3.5216876763937135,5.6224390027112623,5.858533108210807,7.5904645096957717,5.8905027918064361,9.5641670577824573,10.042127607022138,11.029452219235431,9.120224447510628,12.850296888282804,12.994238924406462,18.838060635138028,13.214005338843359,15.641878513746169,13.415937602620689,14.817829000073123,19.114130484029712,21.01985826832161,22.188402340435594,22.893774855324803,1.4645357171607782,2.8785456161285885,0,0.032849621883129204,0,1
50,1.3377278995185233,2.1486963906510463,3.9064104630042449,3.0740037720425062,3.9215546616951662,3.8189977329502351,4.7011335986760514,6.1474265334823315,6.6761257780598076,9.0928616166199436,6.3420514371252263,10.332295572023225,8.5507380171577516,15.088240754418033,10.105587484602561,15.956899410963004,14.74883778674312,15.724347554362824,15.623171732499939,14.100604248387118,20.034176617139579,20.030989408644334,21.88217466395173,19.725542695720154,0.59113798990945832,3.9062925783571725,0,0.032759426434192357,0,1
51,2,3.9599652029101065,6,7.7284846426233935,3.9503929856807676,4.0555185881227649,6.0835857795189439,6.3547308628891948,4.23266263924745,8.2992910313051578,10.075023722366797,14.531674550696726,7.0375644040421239,13.342992630636321,17.523239971625046,15.925512319030654,13.768111348948485,12.177214560326412,11.610540636436637,16.368750867127968,18.586215681796599,20.760616455396057,25.071598007426893,22.438646795941462,2.0460014755800566,0.74390353721366165,0,0.032448993656012795,0,1
52,1.8135594159919222,2.9916997119566946,5.6078764815824247,5.5727668383817983,4.3125940949037203,4.7117257404445105,5.8961671204912971,5.6221614536802296,5.7328481711931349,9.1383066028494682,7.6106068074818758,11.786817356708866,8.2397374463405679,12.679029728653413,13.017001246494639,15.253329194044202,15.554177677579075,13.479510830116634,15.647264747374523,15.863912350109318,18.062778928004633,19.540079749134698,24.97570318365328,24.130824729525152,1.605340580910966,2.6276804880036506,0,0.03232540989786737,0,1
